,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.7,"1 km N of K?rka?aç, Turkey",771757965640,1415321742573,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ecn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ecn&format=geojson,,,,,reviewed,0,112,us,p0006ecn,",usp0006ecn,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 1 km N of K?rka?aç, Turkey",437,Point,"[27.672, 39.12, 10]",437
0,2.7,"7 km W of K?rka?aç, Turkey",771755193870,1415321742565,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ecj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ecj&format=geojson,,,,,reviewed,0,112,us,p0006ecj,",usp0006ecj,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 7 km W of K?rka?aç, Turkey",438,Point,"[27.584, 39.105, 10]",438
0,2.6,"7 km SW of Soma, Turkey",771753851120,1415321742559,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ecg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ecg&format=geojson,,,,,reviewed,0,104,us,p0006ecg,",usp0006ecg,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 7 km SW of Soma, Turkey",439,Point,"[27.557, 39.132, 10]",439
0,2.7,"16 km SW of Kar?ncal?, Turkey",771753387180,1415321742557,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ecf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ecf&format=geojson,,,,,reviewed,0,112,us,p0006ecf,",usp0006ecf,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 16 km SW of Kar?ncal?, Turkey",440,Point,"[28.732, 39.859, 10]",440
0,3.5,"3 km ESE of Sapanca, Turkey",771752942810,1415321742485,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ece,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ece&format=geojson,,,,,reviewed,0,188,us,p0006ece,",usp0006ece,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.5 - 3 km ESE of Sapanca, Turkey",441,Point,"[30.303, 40.681, 10]",441
0,2.6,"2 km ENE of Kestel, Turkey",771691525670,1415321742391,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ebd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ebd&format=geojson,,,,,reviewed,0,104,us,p0006ebd,",usp0006ebd,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 2 km ENE of Kestel, Turkey",442,Point,"[29.243, 40.206, 10]",442
0,3.4,"45 km SSE of Karyes, Greece",771684210390,1415321742376,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006eb7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006eb7&format=geojson,,,,,reviewed,0,178,us,p0006eb7,",usp0006eb7,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.4 - 45 km SSE of Karyes, Greece",443,Point,"[24.449, 39.876, 10]",443
0,3.2,"2 km SE of Yuvac?k, Turkey",771677625420,1415321742357,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006eb1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006eb1&format=geojson,,,,,reviewed,0,158,us,p0006eb1,",usp0006eb1,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.2 - 2 km SE of Yuvac?k, Turkey",444,Point,"[29.994, 40.671, 5]",444
0,2.7,"9 km NE of K?n?k, Turkey",771671384890,1415321742272,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006eau,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006eau&format=geojson,,,,,reviewed,0,112,us,p0006eau,",usp0006eau,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 9 km NE of K?n?k, Turkey",445,Point,"[27.47, 39.133, 10]",445
0,2.7,"11 km ENE of Soma, Turkey",771671327390,1415321742271,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006eat,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006eat&format=geojson,,,,,reviewed,0,112,us,p0006eat,",usp0006eat,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 11 km ENE of Soma, Turkey",446,Point,"[27.72, 39.239, 10]",446
0,2.7,"4 km NW of Kar??yaka, Turkey",771670508840,1415321742268,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ear,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ear&format=geojson,,,,,reviewed,0,112,us,p0006ear,",usp0006ear,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 4 km NW of Kar??yaka, Turkey",447,Point,"[29.913, 40.725, 5]",447
0,2.8,"10 km WSW of Sava?tepe, Turkey",771669561270,1415321742267,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006eaq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006eaq&format=geojson,,,,,reviewed,0,121,us,p0006eaq,",usp0006eaq,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 10 km WSW of Sava?tepe, Turkey",448,Point,"[27.545, 39.337, 10]",448
0,2.8,"3 km NNW of K?rka?aç, Turkey",771665791980,1415321742260,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006eam,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006eam&format=geojson,,,,,reviewed,0,121,us,p0006eam,",usp0006eam,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 3 km NNW of K?rka?aç, Turkey",449,Point,"[27.659, 39.139, 10]",449
0,3.1,"1 km W of Bahçecik, Turkey",771646131940,1415321742192,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ea2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ea2&format=geojson,,,,,reviewed,0,148,us,p0006ea2,",usp0006ea2,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.1 - 1 km W of Bahçecik, Turkey",450,Point,"[29.895, 40.667, 10]",450
0,2.9,"1 km SW of Bahçecik, Turkey",771639416570,1415321742172,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e9t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e9t&format=geojson,,,,,reviewed,0,129,us,p0006e9t,",usp0006e9t,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.9 - 1 km SW of Bahçecik, Turkey",451,Point,"[29.901, 40.654, 10]",451
0,2.7,"5 km SW of ?hsaniye, Turkey",771639353760,1415321742171,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e9s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e9s&format=geojson,,,,,reviewed,0,112,us,p0006e9s,",usp0006e9s,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 5 km SW of ?hsaniye, Turkey",452,Point,"[29.788, 40.657, 10]",452
0,2.8,"2 km WNW of Bahçecik, Turkey",771633216840,1415321742161,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e9m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e9m&format=geojson,,,,,reviewed,0,121,us,p0006e9m,",usp0006e9m,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 2 km WNW of Bahçecik, Turkey",453,Point,"[29.894, 40.678, 10]",453
0,3.7,"49 km W of Mýrina, Greece",771620294860,1415321742113,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e9d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e9d&format=geojson,,,,,reviewed,0,211,us,p0006e9d,",usp0006e9d,",",us,",",origin,phase-data,",,,1.2,,mb,earthquake,"M 3.7 - 49 km W of Mýrina, Greece",454,Point,"[24.487, 39.849, 10]",454
0,3.1,"1 km SSW of Kullar, Turkey",771600590430,1415321742052,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e8y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e8y&format=geojson,,,,,reviewed,0,148,us,p0006e8y,",usp0006e8y,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.1 - 1 km SSW of Kullar, Turkey",455,Point,"[29.98, 40.712, 5]",455
0,2.7,"10 km S of Sava?tepe, Turkey",771582570110,1415321742031,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e8n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e8n&format=geojson,,,,,reviewed,0,112,us,p0006e8n,",usp0006e8n,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 10 km S of Sava?tepe, Turkey",456,Point,"[27.641, 39.292, 10]",456
0,3,"9 km NNE of K?n?k, Turkey",771581133890,1415321742023,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e8k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e8k&format=geojson,,,,,reviewed,0,138,us,p0006e8k,",usp0006e8k,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 3.0 - 9 km NNE of K?n?k, Turkey",457,Point,"[27.411, 39.169, 10]",457
0,2.8,"4 km SSW of Soma, Turkey",771577735140,1415321742020,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e8j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e8j&format=geojson,,,,,reviewed,0,121,us,p0006e8j,",usp0006e8j,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 4 km SSW of Soma, Turkey",458,Point,"[27.589, 39.145, 10]",458
0,2.7,"8 km N of K?n?k, Turkey",771577339990,1415321741967,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e8h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e8h&format=geojson,,,,,reviewed,0,112,us,p0006e8h,",usp0006e8h,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 8 km N of K?n?k, Turkey",459,Point,"[27.386, 39.166, 10]",459
0,2.8,Western Turkey,771514532880,1415321741746,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e77,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e77&format=geojson,,,,,reviewed,0,121,us,p0006e77,",usp0006e77,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,M 2.8 - Western Turkey,460,Point,"[27.627, 39.272, 10]",460
0,2.8,"12 km W of Bigadiç, Turkey",771510184910,1415321741740,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e73,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e73&format=geojson,,,,,reviewed,0,121,us,p0006e73,",usp0006e73,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 12 km W of Bigadiç, Turkey",461,Point,"[27.991, 39.373, 10]",461
0,2.8,Western Turkey,771508012430,1415321741737,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e71,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e71&format=geojson,,,,,reviewed,0,121,us,p0006e71,",usp0006e71,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,M 2.8 - Western Turkey,462,Point,"[27.63, 39.117, 10]",462
0,2.7,"8 km NNE of K?n?k, Turkey",771506941740,1415321741736,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e70,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e70&format=geojson,,,,,reviewed,0,112,us,p0006e70,",usp0006e70,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 8 km NNE of K?n?k, Turkey",463,Point,"[27.435, 39.152, 10]",463
0,2.8,"9 km NE of Soma, Turkey",771498356730,1415321741715,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e6s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e6s&format=geojson,,,,,reviewed,0,121,us,p0006e6s,",usp0006e6s,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 9 km NE of Soma, Turkey",464,Point,"[27.69, 39.24, 10]",464
0,2.7,"8 km SE of Tav?anl?, Turkey",771495721410,1415321741714,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e6r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e6r&format=geojson,,,,,reviewed,0,112,us,p0006e6r,",usp0006e6r,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 8 km SE of Tav?anl?, Turkey",465,Point,"[29.571, 39.494, 10]",465
0,2.8,"1 km E of K?rka?aç, Turkey",771493772890,1415321741710,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e6n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e6n&format=geojson,,,,,reviewed,0,121,us,p0006e6n,",usp0006e6n,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 1 km E of K?rka?aç, Turkey",466,Point,"[27.689, 39.108, 10]",466
0,2.7,"8 km NNE of K?n?k, Turkey",771493697130,1415321741709,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e6m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e6m&format=geojson,,,,,reviewed,0,112,us,p0006e6m,",usp0006e6m,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 8 km NNE of K?n?k, Turkey",467,Point,"[27.429, 39.152, 10]",467
0,3.3,"16 km WSW of Marmara, Turkey",771432206170,1415321741637,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e5r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e5r&format=geojson,,,,,reviewed,0,168,us,p0006e5r,",usp0006e5r,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.3 - 16 km WSW of Marmara, Turkey",468,Point,"[27.37, 40.55, 10]",468
0,2.8,"9 km E of Manyas, Turkey",771425628440,1415321741609,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e5g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e5g&format=geojson,,,,,reviewed,0,121,us,p0006e5g,",usp0006e5g,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 9 km E of Manyas, Turkey",469,Point,"[28.084, 40.048, 10]",469
0,2.7,"10 km NE of K?n?k, Turkey",771424033950,1415321741607,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e5f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e5f&format=geojson,,,,,reviewed,0,112,us,p0006e5f,",usp0006e5f,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 10 km NE of K?n?k, Turkey",470,Point,"[27.473, 39.152, 10]",470
0,2.8,"6 km S of Orhangazi, Turkey",771423166020,1415321741606,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e5e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e5e&format=geojson,,,,,reviewed,0,121,us,p0006e5e,",usp0006e5e,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 6 km S of Orhangazi, Turkey",471,Point,"[29.303, 40.427, 10]",471
0,2.7,"2 km SE of Soma, Turkey",771422720060,1415321741602,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e5c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e5c&format=geojson,,,,,reviewed,0,112,us,p0006e5c,",usp0006e5c,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 2 km SE of Soma, Turkey",472,Point,"[27.633, 39.172, 10]",472
0,3.5,"2 km SSE of Bahçecik, Turkey",771418904430,1415321741597,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e5a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e5a&format=geojson,,,,,reviewed,0,188,us,p0006e5a,",usp0006e5a,",",us,",",impact-text,origin,phase-data,",,,0.7,,ml,earthquake,"M 3.5 - 2 km SSE of Bahçecik, Turkey",473,Point,"[29.924, 40.647, 10]",473
0,2.9,"14 km ENE of Zeytinliova, Turkey",771418405570,1415321741587,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e59,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e59&format=geojson,,,,,reviewed,0,129,us,p0006e59,",usp0006e59,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.9 - 14 km ENE of Zeytinliova, Turkey",474,Point,"[27.822, 39.051, 10]",474
0,2.7,"6 km ESE of Gölpazar?, Turkey",771411092600,1415321741559,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e50,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e50&format=geojson,,,,,reviewed,0,112,us,p0006e50,",usp0006e50,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 6 km ESE of Gölpazar?, Turkey",475,Point,"[30.392, 40.26, 5]",475
0,2.8,"15 km WSW of Marmara, Turkey",771407910320,1415321741553,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e4x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e4x&format=geojson,,,,,reviewed,0,121,us,p0006e4x,",usp0006e4x,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 15 km WSW of Marmara, Turkey",476,Point,"[27.383, 40.539, 5]",476
0,2.7,"5 km W of Soma, Turkey",771406632090,1415321741546,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e4u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e4u&format=geojson,,,,,reviewed,0,112,us,p0006e4u,",usp0006e4u,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 5 km W of Soma, Turkey",477,Point,"[27.546, 39.188, 10]",477
0,2.8,"11 km ENE of Kütahya, Turkey",771385904940,1415321741519,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e4j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e4j&format=geojson,,,,,reviewed,0,121,us,p0006e4j,",usp0006e4j,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 11 km ENE of Kütahya, Turkey",478,Point,"[30.1, 39.483, 10]",478
0,3,"23 km SE of Kepsut, Turkey",771385830640,1415321741517,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e4h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e4h&format=geojson,,,,,reviewed,0,138,us,p0006e4h,",usp0006e4h,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.0 - 23 km SE of Kepsut, Turkey",479,Point,"[28.344, 39.544, 10]",479
0,2.7,"21 km SE of Kepsut, Turkey",771384560000,1415321741493,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e4c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e4c&format=geojson,,,,,reviewed,0,112,us,p0006e4c,",usp0006e4c,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 21 km SE of Kepsut, Turkey",480,Point,"[28.343, 39.558, 10]",480
0,2.7,"11 km NW of Dursunbey, Turkey",771384500450,1415321741492,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e4b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e4b&format=geojson,,,,,reviewed,0,112,us,p0006e4b,",usp0006e4b,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 11 km NW of Dursunbey, Turkey",481,Point,"[28.541, 39.669, 10]",481
0,3.7,"21 km ENE of Bigadiç, Turkey",771384158580,1415321741488,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e4a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e4a&format=geojson,,,,,reviewed,0,211,us,p0006e4a,",usp0006e4a,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.7 - 21 km ENE of Bigadiç, Turkey",482,Point,"[28.339, 39.5, 10]",482
0,3,"17 km W of Erdek, Turkey",771347302920,1415321740920,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e3p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e3p&format=geojson,,,,,reviewed,0,138,us,p0006e3p,",usp0006e3p,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.0 - 17 km W of Erdek, Turkey",483,Point,"[27.594, 40.371, 10]",483
0,3,"12 km NNE of Üsküp, Turkey",771331677390,1415321740884,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e3a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e3a&format=geojson,,,,,reviewed,0,138,us,p0006e3a,",usp0006e3a,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.0 - 12 km NNE of Üsküp, Turkey",484,Point,"[27.475, 41.835, 5]",484
0,2.7,"9 km NE of K?n?k, Turkey",771324766510,1415321740865,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e34,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e34&format=geojson,,,,,reviewed,0,112,us,p0006e34,",usp0006e34,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 9 km NE of K?n?k, Turkey",485,Point,"[27.459, 39.144, 10]",485
0,2.7,"5 km N of Tav?anl?, Turkey",771322764190,1415321740850,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e31,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e31&format=geojson,,,,,reviewed,0,112,us,p0006e31,",usp0006e31,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 5 km N of Tav?anl?, Turkey",486,Point,"[29.504, 39.596, 10]",486
0,2.8,"2 km ENE of ?hsaniye, Turkey",771285477240,1415321740813,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e2j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e2j&format=geojson,,,,,reviewed,0,121,us,p0006e2j,",usp0006e2j,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 2 km ENE of ?hsaniye, Turkey",487,Point,"[29.864, 40.702, 10]",487
0,2.7,"12 km E of Yeni?ehir, Turkey",771274154900,1415321740754,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e28,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e28&format=geojson,,,,,reviewed,0,112,us,p0006e28,",usp0006e28,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 12 km E of Yeni?ehir, Turkey",488,Point,"[29.794, 40.275, 10]",488
0,2.8,"3 km NW of Kar??yaka, Turkey",771269779580,1415321740752,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e26,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e26&format=geojson,,,,,reviewed,0,121,us,p0006e26,",usp0006e26,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 3 km NW of Kar??yaka, Turkey",489,Point,"[29.915, 40.719, 5]",489
0,2.8,"4 km S of Soma, Turkey",771252392410,1415321740721,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e1w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e1w&format=geojson,,,,,reviewed,0,121,us,p0006e1w,",usp0006e1w,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 4 km S of Soma, Turkey",490,Point,"[27.604, 39.144, 10]",490
0,2.8,"5 km SE of Soma, Turkey",771248540180,1415321740718,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e1u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e1u&format=geojson,,,,,reviewed,0,121,us,p0006e1u,",usp0006e1u,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 5 km SE of Soma, Turkey",491,Point,"[27.654, 39.156, 10]",491
0,2.8,"16 km SSW of Emet, Turkey",771241149250,1415321740710,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e1p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e1p&format=geojson,,,,,reviewed,0,121,us,p0006e1p,",usp0006e1p,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.8 - 16 km SSW of Emet, Turkey",492,Point,"[29.177, 39.211, 10]",492
0,2.8,"2 km SE of Soma, Turkey",771239107710,1415321740707,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e1m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e1m&format=geojson,,,,,reviewed,0,121,us,p0006e1m,",usp0006e1m,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.8 - 2 km SE of Soma, Turkey",493,Point,"[27.626, 39.171, 10]",493
0,2.7,"8 km SW of Soma, Turkey",771237255310,1415321740704,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e1j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e1j&format=geojson,,,,,reviewed,0,112,us,p0006e1j,",usp0006e1j,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 8 km SW of Soma, Turkey",494,Point,"[27.537, 39.129, 10]",494
0,2.7,"4 km S of Tav?anl?, Turkey",771236423830,1415321740702,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e1h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e1h&format=geojson,,,,,reviewed,0,112,us,p0006e1h,",usp0006e1h,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 4 km S of Tav?anl?, Turkey",495,Point,"[29.5, 39.499, 10]",495
0,2.8,"8 km WSW of Soma, Turkey",771233490320,1415321740701,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e1g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e1g&format=geojson,,,,,reviewed,0,121,us,p0006e1g,",usp0006e1g,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 8 km WSW of Soma, Turkey",496,Point,"[27.529, 39.147, 10]",496
0,2.7,"5 km S of K?rka?aç, Turkey",771231459530,1415321740689,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e1e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e1e&format=geojson,,,,,reviewed,0,112,us,p0006e1e,",usp0006e1e,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 5 km S of K?rka?aç, Turkey",497,Point,"[27.679, 39.054, 10]",497
0,2.9,"11 km W of Pétra, Greece",771219684950,1415321740649,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e16,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e16&format=geojson,,,,,reviewed,0,129,us,p0006e16,",usp0006e16,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.9 - 11 km W of Pétra, Greece",498,Point,"[26.046, 39.342, 10]",498
0,3,"1 km S of Dursunbey, Turkey",771204434670,1415321740600,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006e0v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006e0v&format=geojson,,,,,reviewed,0,138,us,p0006e0v,",usp0006e0v,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.0 - 1 km S of Dursunbey, Turkey",499,Point,"[28.625, 39.568, 5]",499
