,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3,"37 km SW of Kamariótissa, Greece",820975187740,1415321977290,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ah6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ah6&format=geojson,,,,,reviewed,0,138,us,p0007ah6,",usp0007ah6,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.0 - 37 km SW of Kamariótissa, Greece",251,Point,"[25.168, 40.229, 10]",251
0,3.2,"38 km SW of Kamariótissa, Greece",820971641370,1415321977281,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ah2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ah2&format=geojson,,,,,reviewed,0,158,us,p0007ah2,",usp0007ah2,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.2 - 38 km SW of Kamariótissa, Greece",252,Point,"[25.149, 40.231, 10]",252
0,2.6,"4 km ENE of Ouranoupolis, Greece",820956757010,1415321977255,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007agp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007agp&format=geojson,,,,,reviewed,0,104,us,p0007agp,",usp0007agp,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 4 km ENE of Ouranoupolis, Greece",253,Point,"[24.035, 40.351, 10]",253
0,3.6,"21 km NE of K?rka?aç, Turkey",820941219680,1415321977151,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ag4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ag4&format=geojson,,,,,reviewed,0,199,us,p0007ag4,",usp0007ag4,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 3.6 - 21 km NE of K?rka?aç, Turkey",254,Point,"[27.852, 39.241, 10]",254
0,3,"7 km E of Soma, Turkey",820901214060,1415321977018,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007aex,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007aex&format=geojson,,,,,reviewed,0,138,us,p0007aex,",usp0007aex,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.0 - 7 km E of Soma, Turkey",255,Point,"[27.696, 39.192, 10]",255
0,3,"16 km NW of Gökçeada, Turkey",820886902020,1415321976973,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007aef,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007aef&format=geojson,,,,,reviewed,0,138,us,p0007aef,",usp0007aef,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 3.0 - 16 km NW of Gökçeada, Turkey",256,Point,"[25.801, 40.325, 10]",256
0,2.6,"9 km SW of Soma, Turkey",820850588220,1415321976883,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007adk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007adk&format=geojson,,,,,reviewed,0,104,us,p0007adk,",usp0007adk,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.6 - 9 km SW of Soma, Turkey",257,Point,"[27.526, 39.127, 10]",257
0,2.6,"9 km SW of Soma, Turkey",820837539550,1415321976845,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ad5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ad5&format=geojson,,,,,reviewed,0,104,us,p0007ad5,",usp0007ad5,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.6 - 9 km SW of Soma, Turkey",258,Point,"[27.543, 39.115, 10]",258
0,2.7,"13 km SSE of Sava?tepe, Turkey",820831394900,1415321976815,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007acx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007acx&format=geojson,,,,,reviewed,0,112,us,p0007acx,",usp0007acx,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 13 km SSE of Sava?tepe, Turkey",259,Point,"[27.731, 39.278, 10]",259
0,3.6,"28 km NNW of Biga, Turkey",820779840250,1415321976680,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007aby,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007aby&format=geojson,,,,,reviewed,0,199,us,p0007aby,",usp0007aby,",",us,",",impact-text,origin,phase-data,",,,0.6,,md,earthquake,"M 3.6 - 28 km NNW of Biga, Turkey",260,Point,"[27.156, 40.474, 10]",260
0,2.6,"7 km W of Soma, Turkey",820755865150,1415321976628,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007abb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007abb&format=geojson,,,,,reviewed,0,104,us,p0007abb,",usp0007abb,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.6 - 7 km W of Soma, Turkey",261,Point,"[27.525, 39.18, 10]",261
0,2.7,"11 km SW of Soma, Turkey",820751199690,1415321976602,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ab4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ab4&format=geojson,,,,,reviewed,0,112,us,p0007ab4,",usp0007ab4,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.7 - 11 km SW of Soma, Turkey",262,Point,"[27.525, 39.109, 10]",262
0,3,"13 km W of Demirci, Turkey",820731971200,1415321976529,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007aae,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007aae&format=geojson,,,,,reviewed,0,138,us,p0007aae,",usp0007aae,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.0 - 13 km W of Demirci, Turkey",263,Point,"[28.501, 39.023, 10]",263
0,2.7,"18 km SSE of Marmara Ere?lisi, Turkey",820718904430,1415321976484,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007aa1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007aa1&format=geojson,,,,,reviewed,0,112,us,p0007aa1,",usp0007aa1,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 18 km SSE of Marmara Ere?lisi, Turkey",264,Point,"[28.033, 40.818, 10]",264
0,2.9,"20 km SSE of Marmara Ere?lisi, Turkey",820702940250,1415321976429,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007a9k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007a9k&format=geojson,,,,,reviewed,0,129,us,p0007a9k,",usp0007a9k,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.9 - 20 km SSE of Marmara Ere?lisi, Turkey",265,Point,"[28.08, 40.808, 10]",265
0,2.6,"8 km NNW of Tav?anl?, Turkey",820678265530,1415321976325,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007a8u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007a8u&format=geojson,,,,,reviewed,0,104,us,p0007a8u,",usp0007a8u,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.6 - 8 km NNW of Tav?anl?, Turkey",266,Point,"[29.443, 39.611, 10]",266
0,2.4,"2 km W of Tav?anl?, Turkey",820675037110,1415321976317,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007a8q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007a8q&format=geojson,,,,,reviewed,0,89,us,p0007a8q,",usp0007a8q,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.4 - 2 km W of Tav?anl?, Turkey",267,Point,"[29.486, 40.818, 10]",267
0,2.7,"2 km NNW of K?rka?aç, Turkey",820657936460,1415321976183,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007a83,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007a83&format=geojson,,,,,reviewed,0,112,us,p0007a83,",usp0007a83,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.7 - 2 km NNW of K?rka?aç, Turkey",268,Point,"[27.662, 39.129, 10]",268
0,3,"25 km SW of Marmara Ere?lisi, Turkey",820615104470,1415321975975,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007a71,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007a71&format=geojson,,,,,reviewed,0,138,us,p0007a71,",usp0007a71,",",us,",",origin,phase-data,",,,1.2,,md,earthquake,"M 3.0 - 25 km SW of Marmara Ere?lisi, Turkey",269,Point,"[27.756, 40.796, 10]",269
0,2.7,"10 km ENE of K?n?k, Turkey",820592076460,1415321975878,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007a6a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007a6a&format=geojson,,,,,reviewed,0,112,us,p0007a6a,",usp0007a6a,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 10 km ENE of K?n?k, Turkey",270,Point,"[27.505, 39.114, 10]",270
0,2.8,"7 km SW of Soma, Turkey",820583827940,1415321975841,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007a60,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007a60&format=geojson,,,,,reviewed,0,121,us,p0007a60,",usp0007a60,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.8 - 7 km SW of Soma, Turkey",271,Point,"[27.539, 39.144, 10]",271
0,2.7,"3 km NNW of K?rka?aç, Turkey",820572685940,1415321975716,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007a5d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007a5d&format=geojson,,,,,reviewed,0,112,us,p0007a5d,",usp0007a5d,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 3 km NNW of K?rka?aç, Turkey",272,Point,"[27.657, 39.138, 10]",272
0,2.5,"8 km WSW of Soma, Turkey",820569531140,1415321975688,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007a58,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007a58&format=geojson,,,,,reviewed,0,96,us,p0007a58,",usp0007a58,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.5 - 8 km WSW of Soma, Turkey",273,Point,"[27.516, 39.169, 10]",273
0,2.6,"25 km SSE of Malkara, Turkey",820554923410,1415321975543,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007a4q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007a4q&format=geojson,,,,,reviewed,0,104,us,p0007a4q,",usp0007a4q,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.6 - 25 km SSE of Malkara, Turkey",274,Point,"[27.067, 40.696, 10]",274
