,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.8,"9 km WSW of Soma, Turkey",734103366070,1415321566754,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qrk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qrk&format=geojson,,,,,reviewed,0,121,us,p0005qrk,",usp0005qrk,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.8 - 9 km WSW of Soma, Turkey",310,Point,"[27.514, 39.136, 10]",310
0,2.7,"6 km NE of Kestel, Turkey",734101588790,1415321566732,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qrj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qrj&format=geojson,,,,,reviewed,0,112,us,p0005qrj,",usp0005qrj,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 6 km NE of Kestel, Turkey",311,Point,"[29.273, 40.238, 10]",311
0,3.2,"4 km E of K?n?k, Turkey",734091866990,1415321566723,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qrf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qrf&format=geojson,,,,,reviewed,0,158,us,p0005qrf,",usp0005qrf,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 3.2 - 4 km E of K?n?k, Turkey",312,Point,"[27.437, 39.085, 10]",312
0,3.8,"10 km S of Havran, Turkey",734090195750,1415321566702,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qrb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qrb&format=geojson,,,,,reviewed,0,222,us,p0005qrb,",usp0005qrb,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.8 - 10 km S of Havran, Turkey",313,Point,"[27.099, 39.465, 20.2]",313
0,2.7,"4 km WSW of Soma, Turkey",734083535130,1415321566682,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qr5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qr5&format=geojson,,,,,reviewed,0,112,us,p0005qr5,",usp0005qr5,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.7 - 4 km WSW of Soma, Turkey",314,Point,"[27.556, 39.171, 10]",314
0,2.8,"14 km N of K?n?k, Turkey",734080866280,1415321566651,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qr3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qr3&format=geojson,,,,,reviewed,0,121,us,p0005qr3,",usp0005qr3,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.8 - 14 km N of K?n?k, Turkey",315,Point,"[27.37, 39.221, 10]",315
0,2.7,"4 km E of Çatalca, Turkey",734012806180,1415321566429,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qq0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qq0&format=geojson,,,,,reviewed,0,112,us,p0005qq0,",usp0005qq0,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 4 km E of Çatalca, Turkey",316,Point,"[28.519, 41.15, 10]",316
0,2.7,"20 km NW of Simav, Turkey",734011703610,1415321566427,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qpz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qpz&format=geojson,,,,,reviewed,0,112,us,p0005qpz,",usp0005qpz,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.7 - 20 km NW of Simav, Turkey",317,Point,"[28.805, 39.212, 10]",317
0,2.7,"17 km SW of Emet, Turkey",733926051780,1415321565770,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qn8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qn8&format=geojson,,,,,reviewed,0,112,us,p0005qn8,",usp0005qn8,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 17 km SW of Emet, Turkey",318,Point,"[29.125, 39.223, 10]",318
0,2.8,Western Turkey,733918617300,1415321565661,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qn5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qn5&format=geojson,,,,,reviewed,0,121,us,p0005qn5,",usp0005qn5,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,M 2.8 - Western Turkey,319,Point,"[27.347, 39.192, 10]",319
0,2.8,"14 km SW of Manyas, Turkey",733849711970,1415321565346,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qkw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qkw&format=geojson,,,,,reviewed,0,121,us,p0005qkw,",usp0005qkw,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.8 - 14 km SW of Manyas, Turkey",320,Point,"[27.838, 39.967, 10]",320
0,2.6,"8 km WNW of Kocadere, Turkey",733847857230,1415321565339,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qku,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qku&format=geojson,,,,,reviewed,0,104,us,p0005qku,",usp0005qku,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 8 km WNW of Kocadere, Turkey",321,Point,"[28.938, 40.67, 10]",321
0,2.8,"11 km N of K?n?k, Turkey",733824447030,1415321565278,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qkh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qkh&format=geojson,,,,,reviewed,0,121,us,p0005qkh,",usp0005qkh,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.8 - 11 km N of K?n?k, Turkey",322,Point,"[27.385, 39.193, 10]",322
0,2.7,"15 km WSW of Emet, Turkey",733795836890,1415321564856,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qjs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qjs&format=geojson,,,,,reviewed,0,112,us,p0005qjs,",usp0005qjs,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.7 - 15 km WSW of Emet, Turkey",323,Point,"[29.112, 39.269, 10]",323
0,3.4,"10 km SW of Emet, Turkey",733794466260,1415321564853,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qjr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qjr&format=geojson,,,,,reviewed,0,178,us,p0005qjr,",usp0005qjr,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 3.4 - 10 km SW of Emet, Turkey",324,Point,"[29.167, 39.277, 10]",324
0,2.7,"6 km NE of Demirci, Turkey",733788825130,1415321564832,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qjn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qjn&format=geojson,,,,,reviewed,0,112,us,p0005qjn,",usp0005qjn,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 6 km NE of Demirci, Turkey",325,Point,"[28.723, 39.081, 10]",325
0,2.8,"9 km ENE of Zeytinliova, Turkey",733765019550,1415321564696,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qj6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qj6&format=geojson,,,,,reviewed,0,121,us,p0005qj6,",usp0005qj6,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.8 - 9 km ENE of Zeytinliova, Turkey",326,Point,"[27.784, 39.016, 10]",326
0,2.9,"6 km SSW of Soma, Turkey",733755585880,1415321564418,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qj0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qj0&format=geojson,,,,,reviewed,0,129,us,p0005qj0,",usp0005qj0,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.9 - 6 km SSW of Soma, Turkey",327,Point,"[27.57, 39.134, 10]",327
0,2.7,"6 km E of Band?rma, Turkey",733746150820,1415321564361,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qht,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qht&format=geojson,,,,,reviewed,0,112,us,p0005qht,",usp0005qht,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 6 km E of Band?rma, Turkey",328,Point,"[28.057, 40.349, 10]",328
0,3.5,"38 km WNW of Eresós, Greece",733670691230,1415321563065,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qga,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qga&format=geojson,,,,,reviewed,0,188,us,p0005qga,",usp0005qga,",",us,",",origin,phase-data,",,,1,,mb,earthquake,"M 3.5 - 38 km WNW of Eresós, Greece",329,Point,"[25.563, 39.363, 10]",329
0,2.9,"4 km E of Sapanca, Turkey",733633548650,1415321562335,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qfs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qfs&format=geojson,,,,,reviewed,0,129,us,p0005qfs,",usp0005qfs,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.9 - 4 km E of Sapanca, Turkey",330,Point,"[30.322, 40.698, 5]",330
0,3,"5 km N of Zeytinliova, Turkey",733603642630,1415321560764,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qfd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qfd&format=geojson,,,,,reviewed,0,138,us,p0005qfd,",usp0005qfd,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.0 - 5 km N of Zeytinliova, Turkey",331,Point,"[27.678, 39.044, 10]",331
0,4.3,"17 km SW of S?nd?rg?, Turkey",733602044140,1415321560751,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qfa,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qfa&format=geojson,,,,,reviewed,0,284,us,p0005qfa,",usp0005qfa,",",us,",",origin,phase-data,",,,1.1,,mb,earthquake,"M 4.3 - 17 km SW of S?nd?rg?, Turkey",332,Point,"[28.017, 39.15, 12.6]",332
0,2.9,"10 km NE of Bergama, Turkey",733568997620,1415321560666,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qej,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qej&format=geojson,,,,,reviewed,0,129,us,p0005qej,",usp0005qej,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.9 - 10 km NE of Bergama, Turkey",333,Point,"[27.272, 39.188, 10]",333
0,2.7,"18 km ENE of K?rka?aç, Turkey",733555103440,1415321560654,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qea,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qea&format=geojson,,,,,reviewed,0,112,us,p0005qea,",usp0005qea,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 18 km ENE of K?rka?aç, Turkey",334,Point,"[27.867, 39.179, 10]",334
0,2.7,"8 km NNW of Bergama, Turkey",733484180970,1415321560389,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qcx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qcx&format=geojson,,,,,reviewed,0,112,us,p0005qcx,",usp0005qcx,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 8 km NNW of Bergama, Turkey",335,Point,"[27.131, 39.184, 10]",335
0,2.6,"5 km SSE of Balya, Turkey",733462314410,1415321560332,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qcf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qcf&format=geojson,,,,,reviewed,0,104,us,p0005qcf,",usp0005qcf,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 5 km SSE of Balya, Turkey",336,Point,"[27.595, 39.705, 10]",336
0,2.8,"7 km NNE of K?n?k, Turkey",733415236130,1415321560219,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005qbf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005qbf&format=geojson,,,,,reviewed,0,121,us,p0005qbf,",usp0005qbf,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 7 km NNE of K?n?k, Turkey",337,Point,"[27.405, 39.15, 10]",337
0,2.7,"20 km NE of K?rka?aç, Turkey",733354075590,1415321559938,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005q9e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005q9e&format=geojson,,,,,reviewed,0,112,us,p0005q9e,",usp0005q9e,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 20 km NE of K?rka?aç, Turkey",338,Point,"[27.852, 39.217, 10]",338
0,3.8,"19 km WSW of S?nd?rg?, Turkey",733220394320,1415321559567,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005q6z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005q6z&format=geojson,,,,,reviewed,0,222,us,p0005q6z,",usp0005q6z,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.8 - 19 km WSW of S?nd?rg?, Turkey",339,Point,"[27.969, 39.186, 33]",339
0,3.2,"7 km SSW of K?n?k, Turkey",733220145520,1415321559565,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005q6y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005q6y&format=geojson,,,,,reviewed,0,158,us,p0005q6y,",usp0005q6y,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 3.2 - 7 km SSW of K?n?k, Turkey",340,Point,"[27.336, 39.026, 10]",340
0,2.7,"21 km WSW of S?nd?rg?, Turkey",733180108610,1415321559478,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005q62,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005q62&format=geojson,,,,,reviewed,0,112,us,p0005q62,",usp0005q62,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 21 km WSW of S?nd?rg?, Turkey",341,Point,"[27.932, 39.195, 10]",341
0,3.3,"13 km E of K?rka?aç, Turkey",733173844800,1415321559470,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005q5z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005q5z&format=geojson,,,,,reviewed,0,168,us,p0005q5z,",usp0005q5z,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 3.3 - 13 km E of K?rka?aç, Turkey",342,Point,"[27.825, 39.119, 10]",342
0,3.1,"19 km ENE of K?rka?aç, Turkey",733114160120,1415321559066,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005q4w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005q4w&format=geojson,,,,,reviewed,0,148,us,p0005q4w,",usp0005q4w,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 3.1 - 19 km ENE of K?rka?aç, Turkey",343,Point,"[27.882, 39.176, 10]",343
0,2.6,"10 km S of Sölöz, Turkey",733037385930,1415321558382,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005q32,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005q32&format=geojson,,,,,reviewed,0,104,us,p0005q32,",usp0005q32,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.6 - 10 km S of Sölöz, Turkey",344,Point,"[29.414, 40.302, 33]",344
0,2.8,"23 km NNE of Gediz, Turkey",733014625860,1415321558349,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005q2n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005q2n&format=geojson,,,,,reviewed,0,121,us,p0005q2n,",usp0005q2n,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.8 - 23 km NNE of Gediz, Turkey",345,Point,"[29.532, 39.17, 10]",345
0,2.7,"8 km E of Band?rma, Turkey",733000416900,1415321558289,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005q2a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005q2a&format=geojson,,,,,reviewed,0,112,us,p0005q2a,",usp0005q2a,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 8 km E of Band?rma, Turkey",346,Point,"[28.076, 40.359, 10]",346
0,2.7,"6 km NNW of Yenice, Turkey",732893150220,1415321558113,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005q01,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005q01&format=geojson,,,,,reviewed,0,112,us,p0005q01,",usp0005q01,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 6 km NNW of Yenice, Turkey",347,Point,"[29.389, 40.14, 10]",347
0,2.8,"20 km NE of Erdek, Turkey",732892697410,1415321558112,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005q00,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005q00&format=geojson,,,,,reviewed,0,121,us,p0005q00,",usp0005q00,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.8 - 20 km NE of Erdek, Turkey",348,Point,"[27.944, 40.539, 10]",348
0,2.8,"10 km NNE of Band?rma, Turkey",732752272180,1415321557701,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pxe,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pxe&format=geojson,,,,,reviewed,0,121,us,p0005pxe,",usp0005pxe,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 10 km NNE of Band?rma, Turkey",349,Point,"[28.042, 40.432, 10]",349
0,2.4,"9 km NE of Band?rma, Turkey",732637927050,1415321557238,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pv5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pv5&format=geojson,,,,,reviewed,0,89,us,p0005pv5,",usp0005pv5,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.4 - 9 km NE of Band?rma, Turkey",350,Point,"[28.046, 40.425, 10]",350
0,2.7,"12 km ENE of Soma, Turkey",732631731340,1415321557232,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pv1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pv1&format=geojson,,,,,reviewed,0,112,us,p0005pv1,",usp0005pv1,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.7 - 12 km ENE of Soma, Turkey",351,Point,"[27.731, 39.243, 10]",351
0,2.8,"7 km NNE of Bal?kesir, Turkey",732614263400,1415321557123,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pun,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pun&format=geojson,,,,,reviewed,0,121,us,p0005pun,",usp0005pun,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.8 - 7 km NNE of Bal?kesir, Turkey",352,Point,"[27.911, 39.713, 10]",352
0,3.3,"11 km S of Kumba?, Turkey",732540218650,1415321556829,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005psz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005psz&format=geojson,,,,,reviewed,0,168,us,p0005psz,",usp0005psz,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.3 - 11 km S of Kumba?, Turkey",353,Point,"[27.455, 40.775, 10]",353
0,3.1,"26 km NNW of Eceabat, Turkey",732496738110,1415321556682,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ps3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ps3&format=geojson,,,,,reviewed,0,148,us,p0005ps3,",usp0005ps3,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 3.1 - 26 km NNW of Eceabat, Turkey",354,Point,"[26.232, 40.402, 10]",354
0,3.1,"10 km NNE of Band?rma, Turkey",732460017090,1415321556574,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005prf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005prf&format=geojson,,,,,reviewed,0,148,us,p0005prf,",usp0005prf,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 3.1 - 10 km NNE of Band?rma, Turkey",355,Point,"[28.041, 40.433, 10]",355
0,2.9,"10 km NE of Band?rma, Turkey",732458878930,1415321556573,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pre,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pre&format=geojson,,,,,reviewed,0,129,us,p0005pre,",usp0005pre,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.9 - 10 km NE of Band?rma, Turkey",356,Point,"[28.048, 40.427, 10]",356
0,2.6,"9 km SW of Soma, Turkey",732457501410,1415321556572,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005prd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005prd&format=geojson,,,,,reviewed,0,104,us,p0005prd,",usp0005prd,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.6 - 9 km SW of Soma, Turkey",357,Point,"[27.518, 39.133, 10]",357
0,2.6,"14 km SSW of Sölöz, Turkey",732457142220,1415321556571,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005prc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005prc&format=geojson,,,,,reviewed,0,104,us,p0005prc,",usp0005prc,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.6 - 14 km SSW of Sölöz, Turkey",358,Point,"[29.374, 40.267, 10]",358
0,2.7,"6 km WSW of K?rka?aç, Turkey",732456015280,1415321556570,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005prb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005prb&format=geojson,,,,,reviewed,0,112,us,p0005prb,",usp0005prb,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 6 km WSW of K?rka?aç, Turkey",359,Point,"[27.593, 39.089, 10]",359
0,2.7,"9 km NE of Band?rma, Turkey",732447760390,1415321556559,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pr5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pr5&format=geojson,,,,,reviewed,0,112,us,p0005pr5,",usp0005pr5,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 9 km NE of Band?rma, Turkey",360,Point,"[28.039, 40.42, 10]",360
0,2.6,"11 km W of K?rka?aç, Turkey",732445949810,1415321556556,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pr3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pr3&format=geojson,,,,,reviewed,0,104,us,p0005pr3,",usp0005pr3,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.6 - 11 km W of K?rka?aç, Turkey",361,Point,"[27.542, 39.096, 10]",361
0,2.9,"9 km NNE of Band?rma, Turkey",732445861030,1415321556554,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pr2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pr2&format=geojson,,,,,reviewed,0,129,us,p0005pr2,",usp0005pr2,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.9 - 9 km NNE of Band?rma, Turkey",362,Point,"[28.032, 40.429, 10]",362
0,2.8,"6 km NE of Band?rma, Turkey",732444495480,1415321556553,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pr1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pr1&format=geojson,,,,,reviewed,0,121,us,p0005pr1,",usp0005pr1,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 6 km NE of Band?rma, Turkey",363,Point,"[28.02, 40.4, 10]",363
0,3.1,"6 km N of Band?rma, Turkey",732441334130,1415321556397,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pqw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pqw&format=geojson,,,,,reviewed,0,148,us,p0005pqw,",usp0005pqw,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.1 - 6 km N of Band?rma, Turkey",364,Point,"[27.978, 40.415, 10]",364
0,4.3,"8 km N of Band?rma, Turkey",732441098130,1415321556268,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pqv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pqv&format=geojson,,,,,reviewed,0,284,us,p0005pqv,",usp0005pqv,",",us,",",impact-text,origin,phase-data,",,,1,,mb,earthquake,"M 4.3 - 8 km N of Band?rma, Turkey",365,Point,"[27.986, 40.429, 10]",365
0,4,"6 km NNW of Band?rma, Turkey",732439365270,1415321556262,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pqt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pqt&format=geojson,,,,,reviewed,0,246,us,p0005pqt,",usp0005pqt,",",us,",",impact-text,origin,phase-data,",,,0.9,,ml,earthquake,"M 4.0 - 6 km NNW of Band?rma, Turkey",366,Point,"[27.952, 40.405, 11.7]",366
0,4,"3 km N of Band?rma, Turkey",732439179580,1415321556254,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pqs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pqs&format=geojson,,,,,reviewed,0,246,us,p0005pqs,",usp0005pqs,",",us,",",impact-text,origin,phase-data,",,,1,,mb,earthquake,"M 4.0 - 3 km N of Band?rma, Turkey",367,Point,"[27.98, 40.388, 13.9]",367
0,2.7,"9 km N of Band?rma, Turkey",732421815210,1415321556228,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pqd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pqd&format=geojson,,,,,reviewed,0,112,us,p0005pqd,",usp0005pqd,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 9 km N of Band?rma, Turkey",368,Point,"[27.958, 40.432, 10]",368
0,3.6,"8 km NE of Band?rma, Turkey",732418577410,1415321556215,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pq7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pq7&format=geojson,,,,,reviewed,0,199,us,p0005pq7,",usp0005pq7,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 3.6 - 8 km NE of Band?rma, Turkey",369,Point,"[28.036, 40.417, 10]",369
0,2.6,"6 km NE of Erdek, Turkey",732394121030,1415321556179,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ppp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ppp&format=geojson,,,,,reviewed,0,104,us,p0005ppp,",usp0005ppp,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 6 km NE of Erdek, Turkey",370,Point,"[27.843, 40.441, 10]",370
0,2.6,"13 km ESE of Ferizli, Turkey",732378622350,1415321556134,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pp9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pp9&format=geojson,,,,,reviewed,0,104,us,p0005pp9,",usp0005pp9,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.6 - 13 km ESE of Ferizli, Turkey",371,Point,"[30.64, 40.917, 10]",371
0,2.6,"23 km WNW of Aslanapa, Turkey",732364409640,1415321556102,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pnx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pnx&format=geojson,,,,,reviewed,0,104,us,p0005pnx,",usp0005pnx,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.6 - 23 km WNW of Aslanapa, Turkey",372,Point,"[29.636, 39.331, 10]",372
