,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.8,"3 km S of Soma, Turkey",749909011480,1415321650842,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061jy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061jy&format=geojson,,,,,reviewed,0,121,us,p00061jy,",usp00061jy,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 3 km S of Soma, Turkey",458,Point,"[27.603, 39.152, 10]",458
0,3.1,"14 km E of Yenice, Turkey",749907704170,1415321650839,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061jw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061jw&format=geojson,,,,,reviewed,0,148,us,p00061jw,",usp00061jw,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.1 - 14 km E of Yenice, Turkey",459,Point,"[29.073, 39.736, 10]",459
0,2.8,"15 km SW of Domaniç, Turkey",749830132160,1415321650693,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061h8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061h8&format=geojson,,,,,reviewed,0,121,us,p00061h8,",usp00061h8,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 15 km SW of Domaniç, Turkey",460,Point,"[29.5, 39.693, 10]",460
0,2.8,"5 km NNE of Karapürçek, Turkey",749813196460,1415321650671,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061gy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061gy&format=geojson,,,,,reviewed,0,121,us,p00061gy,",usp00061gy,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 5 km NNE of Karapürçek, Turkey",461,Point,"[30.554, 40.686, 5]",461
0,2.8,"5 km ENE of K?rka?aç, Turkey",749808111580,1415321650665,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061gv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061gv&format=geojson,,,,,reviewed,0,121,us,p00061gv,",usp00061gv,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 5 km ENE of K?rka?aç, Turkey",462,Point,"[27.722, 39.13, 10]",462
0,2.5,"6 km NNW of Erdek, Turkey",749767825620,1415321650189,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061g4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061g4&format=geojson,,,,,reviewed,0,96,us,p00061g4,",usp00061g4,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.5 - 6 km NNW of Erdek, Turkey",463,Point,"[27.776, 40.453, 10]",463
0,2.8,"2 km NNE of Muratbey, Turkey",749747803080,1415321650154,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061fv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061fv&format=geojson,,,,,reviewed,0,121,us,p00061fv,",usp00061fv,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 2 km NNE of Muratbey, Turkey",464,Point,"[28.508, 41.118, 10]",464
0,2.8,"8 km N of Tav?anl?, Turkey",749744994770,1415321650141,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061fq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061fq&format=geojson,,,,,reviewed,0,121,us,p00061fq,",usp00061fq,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 8 km N of Tav?anl?, Turkey",465,Point,"[29.513, 39.622, 10]",465
0,3,"2 km N of Ar?köy, Turkey",749744853920,1415321650139,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061fp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061fp&format=geojson,,,,,reviewed,0,138,us,p00061fp,",usp00061fp,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.0 - 2 km N of Ar?köy, Turkey",466,Point,"[29.008, 41.256, 10]",466
0,2.8,"7 km ESE of K?rka?aç, Turkey",749739162510,1415321650123,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061fg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061fg&format=geojson,,,,,reviewed,0,121,us,p00061fg,",usp00061fg,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 7 km ESE of K?rka?aç, Turkey",467,Point,"[27.749, 39.09, 10]",467
0,2.7,"5 km SSW of Kad?köy, Turkey",749735019250,1415321650118,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061fe,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061fe&format=geojson,,,,,reviewed,0,112,us,p00061fe,",usp00061fe,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 2.7 - 5 km SSW of Kad?köy, Turkey",468,Point,"[29.203, 40.571, 10]",468
0,2.7,"2 km WNW of K?rka?aç, Turkey",749731662920,1415321650114,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061fc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061fc&format=geojson,,,,,reviewed,0,112,us,p00061fc,",usp00061fc,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 2 km WNW of K?rka?aç, Turkey",469,Point,"[27.636, 39.113, 10]",469
0,2.8,"8 km SSW of Soma, Turkey",749727741170,1415321650108,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061fa,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061fa&format=geojson,,,,,reviewed,0,121,us,p00061fa,",usp00061fa,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 8 km SSW of Soma, Turkey",470,Point,"[27.568, 39.117, 10]",470
0,3.3,"20 km N of Gökçeada, Turkey",749657022200,1415321649567,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061dv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061dv&format=geojson,,,,,reviewed,0,168,us,p00061dv,",usp00061dv,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 3.3 - 20 km N of Gökçeada, Turkey",471,Point,"[25.953, 40.38, 5]",471
0,3,"2 km SSW of Üsküp, Turkey",749634144390,1415321649458,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061dd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061dd&format=geojson,,,,,reviewed,0,138,us,p00061dd,",usp00061dd,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.0 - 2 km SSW of Üsküp, Turkey",472,Point,"[27.391, 41.713, 10]",472
0,2.7,"7 km E of Tacir, Turkey",749591130100,1415321649351,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061cv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061cv&format=geojson,,,,,reviewed,0,112,us,p00061cv,",usp00061cv,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 7 km E of Tacir, Turkey",473,Point,"[29.829, 40.538, 10]",473
0,3.6,"31 km WSW of Bozcaada, Turkey",749538891330,1415321648690,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061bz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061bz&format=geojson,,,,,reviewed,0,199,us,p00061bz,",usp00061bz,",",us,",",origin,phase-data,",,,1.5,,ml,earthquake,"M 3.6 - 31 km WSW of Bozcaada, Turkey",474,Point,"[25.759, 39.677, 10]",474
0,3.4,"1 km SW of Behram, Turkey",749537676350,1415321648685,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061by,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061by&format=geojson,,,,,reviewed,0,178,us,p00061by,",usp00061by,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 3.4 - 1 km SW of Behram, Turkey",475,Point,"[26.321, 39.48, 10]",475
0,3.6,"9 km E of Behram, Turkey",749535528390,1415321648596,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061bt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061bt&format=geojson,,,,,reviewed,0,199,us,p00061bt,",usp00061bt,",",us,",",origin,phase-data,",,,1.5,,ml,earthquake,"M 3.6 - 9 km E of Behram, Turkey",476,Point,"[26.439, 39.494, 10]",476
0,2.7,"18 km NNW of Kar?ncal?, Turkey",749484159050,1415321648072,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061ay,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061ay&format=geojson,,,,,reviewed,0,112,us,p00061ay,",usp00061ay,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 18 km NNW of Kar?ncal?, Turkey",477,Point,"[28.79, 40.125, 5]",477
0,2.3,"19 km NNE of Kallífytos, Greece",749482828940,1415321648014,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061av,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061av&format=geojson,,,,,reviewed,0,81,us,p00061av,",usp00061av,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.3 - 19 km NNE of Kallífytos, Greece",478,Point,"[24.339, 41.317, 5]",478
0,2.6,"9 km SSE of Kestel, Turkey",749482043600,1415321648002,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061at,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061at&format=geojson,,,,,reviewed,0,104,us,p00061at,",usp00061at,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 9 km SSE of Kestel, Turkey",479,Point,"[29.259, 40.116, 10]",479
0,2.8,"7 km ESE of K?rka?aç, Turkey",749473021990,1415321647942,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061aq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061aq&format=geojson,,,,,reviewed,0,121,us,p00061aq,",usp00061aq,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 7 km ESE of K?rka?aç, Turkey",480,Point,"[27.75, 39.077, 10]",480
0,2.9,"7 km SW of Soma, Turkey",749470590980,1415321647909,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061am,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061am&format=geojson,,,,,reviewed,0,129,us,p00061am,",usp00061am,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.9 - 7 km SW of Soma, Turkey",481,Point,"[27.536, 39.142, 10]",481
0,2.8,"16 km WNW of Gönen, Turkey",749449742670,1415321647500,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00061a2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00061a2&format=geojson,,,,,reviewed,0,121,us,p00061a2,",usp00061a2,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 16 km WNW of Gönen, Turkey",482,Point,"[27.471, 40.149, 10]",482
0,2.6,"24 km ESE of Kumba?, Turkey",749302973470,1415321644268,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000617s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000617s&format=geojson,,,,,reviewed,0,104,us,p000617s,",usp000617s,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 24 km ESE of Kumba?, Turkey",483,Point,"[27.729, 40.812, 10]",483
0,2.7,"5 km WSW of K?rka?aç, Turkey",749297886030,1415321644191,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000617k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000617k&format=geojson,,,,,reviewed,0,112,us,p000617k,",usp000617k,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 5 km WSW of K?rka?aç, Turkey",484,Point,"[27.619, 39.083, 10]",484
0,2.7,"3 km W of K?rka?aç, Turkey",749297092740,1415321644179,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000617h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000617h&format=geojson,,,,,reviewed,0,112,us,p000617h,",usp000617h,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 3 km W of K?rka?aç, Turkey",485,Point,"[27.624, 39.11, 10]",485
0,2.7,"12 km NW of Tav?anl?, Turkey",749296585580,1415321644170,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000617e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000617e&format=geojson,,,,,reviewed,0,112,us,p000617e,",usp000617e,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 12 km NW of Tav?anl?, Turkey",486,Point,"[29.38, 39.607, 10]",486
0,2.7,"2 km WNW of K?rka?aç, Turkey",749294346340,1415321643858,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000617a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000617a&format=geojson,,,,,reviewed,0,112,us,p000617a,",usp000617a,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 2 km WNW of K?rka?aç, Turkey",487,Point,"[27.641, 39.121, 10]",487
0,2.8,"2 km NW of K?rka?aç, Turkey",749292869480,1415321643680,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006177,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006177&format=geojson,,,,,reviewed,0,121,us,p0006177,",usp0006177,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 2 km NW of K?rka?aç, Turkey",488,Point,"[27.645, 39.124, 10]",488
0,3,"19 km SE of Emet, Turkey",749281262220,1415321643421,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000616y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000616y&format=geojson,,,,,reviewed,0,138,us,p000616y,",usp000616y,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.0 - 19 km SE of Emet, Turkey",489,Point,"[29.429, 39.228, 5]",489
0,3.4,"19 km SE of Emet, Turkey",749235374240,1415321643345,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006165,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006165&format=geojson,,,,,reviewed,0,178,us,p0006165,",usp0006165,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.4 - 19 km SE of Emet, Turkey",490,Point,"[29.43, 39.223, 10]",490
0,3.6,"18 km N of Gökçeada, Turkey",749233707600,1415321643340,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006163,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006163&format=geojson,,,,,reviewed,0,199,us,p0006163,",usp0006163,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 3.6 - 18 km N of Gökçeada, Turkey",491,Point,"[25.882, 40.368, 5]",491
0,2.8,"11 km WSW of K?rka?aç, Turkey",749231198450,1415321643332,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006161,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006161&format=geojson,,,,,reviewed,0,121,us,p0006161,",usp0006161,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 11 km WSW of K?rka?aç, Turkey",492,Point,"[27.543, 39.069, 10]",492
0,2.7,"14 km SE of Biga, Turkey",749217038990,1415321643325,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000615w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000615w&format=geojson,,,,,reviewed,0,112,us,p000615w,",usp000615w,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 14 km SE of Biga, Turkey",493,Point,"[27.372, 40.146, 10]",493
0,2.7,"3 km SW of Soma, Turkey",749213302430,1415321643320,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000615s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000615s&format=geojson,,,,,reviewed,0,112,us,p000615s,",usp000615s,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 3 km SW of Soma, Turkey",494,Point,"[27.584, 39.158, 10]",494
0,2.7,"14 km NNW of Tav?anl?, Turkey",749211780750,1415321643319,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000615r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000615r&format=geojson,,,,,reviewed,0,112,us,p000615r,",usp000615r,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 14 km NNW of Tav?anl?, Turkey",495,Point,"[29.439, 39.664, 10]",495
0,2.8,"6 km SW of K?rka?aç, Turkey",749211232090,1415321643318,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000615q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000615q&format=geojson,,,,,reviewed,0,121,us,p000615q,",usp000615q,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 6 km SW of K?rka?aç, Turkey",496,Point,"[27.622, 39.065, 10]",496
0,2.8,"3 km SSW of K?rka?aç, Turkey",749207672590,1415321643311,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000615k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000615k&format=geojson,,,,,reviewed,0,121,us,p000615k,",usp000615k,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 3 km SSW of K?rka?aç, Turkey",497,Point,"[27.65, 39.083, 10]",497
0,2.5,"23 km E of Kumba?, Turkey",749204074790,1415321643310,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000615j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000615j&format=geojson,,,,,reviewed,0,96,us,p000615j,",usp000615j,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.5 - 23 km E of Kumba?, Turkey",498,Point,"[27.73, 40.846, 10]",498
0,2.8,"4 km W of K?rka?aç, Turkey",749203741750,1415321643309,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000615h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000615h&format=geojson,,,,,reviewed,0,121,us,p000615h,",usp000615h,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 4 km W of K?rka?aç, Turkey",499,Point,"[27.613, 39.103, 10]",499
0,3.1,"19 km NW of Gönen, Turkey",749200945620,1415321643307,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000615g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000615g&format=geojson,,,,,reviewed,0,148,us,p000615g,",usp000615g,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.1 - 19 km NW of Gönen, Turkey",500,Point,"[27.509, 40.235, 10]",500
0,2.7,"2 km WNW of Bahçecik, Turkey",749181884050,1415321643300,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000615b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000615b&format=geojson,,,,,reviewed,0,112,us,p000615b,",usp000615b,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 2 km WNW of Bahçecik, Turkey",501,Point,"[29.89, 40.677, 5]",501
0,3.6,"7 km SSW of ?hsaniye, Turkey",749174862200,1415321643282,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006156,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006156&format=geojson,,,,,reviewed,0,199,us,p0006156,",usp0006156,",",us,",",impact-text,origin,phase-data,",,,0.9,,ml,earthquake,"M 3.6 - 7 km SSW of ?hsaniye, Turkey",502,Point,"[29.797, 40.628, 7]",502
0,2.8,"15 km NE of Üsküp, Turkey",749143641490,1415321643225,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000614n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000614n&format=geojson,,,,,reviewed,0,121,us,p000614n,",usp000614n,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 15 km NE of Üsküp, Turkey",503,Point,"[27.56, 41.819, 10]",503
0,2.8,"2 km SSE of Celâliye, Turkey",749142890690,1415321643224,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000614m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000614m&format=geojson,,,,,reviewed,0,121,us,p000614m,",usp000614m,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 2 km SSE of Celâliye, Turkey",504,Point,"[28.433, 41.028, 10]",504
0,2.7,"2 km ENE of Muratbey, Turkey",749139319920,1415321643222,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000614j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000614j&format=geojson,,,,,reviewed,0,112,us,p000614j,",usp000614j,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 2 km ENE of Muratbey, Turkey",505,Point,"[28.517, 41.108, 5]",505
0,2.8,"11 km SSW of Domaniç, Turkey",749135461060,1415321643179,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000614f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000614f&format=geojson,,,,,reviewed,0,121,us,p000614f,",usp000614f,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 11 km SSW of Domaniç, Turkey",506,Point,"[29.553, 39.705, 10]",506
0,2.9,"9 km NNW of Susurluk, Turkey",749133056600,1415321643164,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000614b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000614b&format=geojson,,,,,reviewed,0,129,us,p000614b,",usp000614b,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.9 - 9 km NNW of Susurluk, Turkey",507,Point,"[28.125, 39.997, 10]",507
0,2.7,"10 km S of Sava?tepe, Turkey",749132763970,1415321643161,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006149,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006149&format=geojson,,,,,reviewed,0,112,us,p0006149,",usp0006149,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 10 km S of Sava?tepe, Turkey",508,Point,"[27.657, 39.285, 10]",508
0,2.8,"14 km N of Tav?anl?, Turkey",749126297910,1415321643152,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006144,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006144&format=geojson,,,,,reviewed,0,121,us,p0006144,",usp0006144,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 14 km N of Tav?anl?, Turkey",509,Point,"[29.509, 39.673, 10]",509
0,2.7,"5 km N of K?n?k, Turkey",749124247630,1415321643150,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006142,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006142&format=geojson,,,,,reviewed,0,112,us,p0006142,",usp0006142,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 5 km N of K?n?k, Turkey",510,Point,"[27.379, 39.141, 10]",510
0,2.7,"3 km SW of K?rka?aç, Turkey",749116039660,1415321643148,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006140,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006140&format=geojson,,,,,reviewed,0,112,us,p0006140,",usp0006140,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 3 km SW of K?rka?aç, Turkey",511,Point,"[27.639, 39.09, 10]",511
0,2.8,"15 km NNW of Tav?anl?, Turkey",749055541390,1415321643027,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000612w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000612w&format=geojson,,,,,reviewed,0,121,us,p000612w,",usp000612w,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 15 km NNW of Tav?anl?, Turkey",512,Point,"[29.449, 39.678, 10]",512
0,2.8,"5 km SSE of Domaniç, Turkey",749054938560,1415321643025,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000612v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000612v&format=geojson,,,,,reviewed,0,121,us,p000612v,",usp000612v,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 5 km SSE of Domaniç, Turkey",513,Point,"[29.644, 39.759, 10]",513
