,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.4,"11 km NNW of Kocadere, Turkey",741670615890,1415321604013,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vhx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vhx&format=geojson,,,,,reviewed,0,178,us,p0005vhx,",usp0005vhx,",",us,",",impact-text,origin,phase-data,",,,1,,ml,earthquake,"M 3.4 - 11 km NNW of Kocadere, Turkey",483,Point,"[28.978, 40.723, 10]",483
0,2.8,"3 km S of Keles, Turkey",741667275530,1415321604003,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vhu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vhu&format=geojson,,,,,reviewed,0,121,us,p0005vhu,",usp0005vhu,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 3 km S of Keles, Turkey",484,Point,"[29.231, 39.878, 10]",484
0,3.2,"6 km SW of S?nd?rg?, Turkey",741636728160,1415321603855,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vh9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vh9&format=geojson,,,,,reviewed,0,158,us,p0005vh9,",usp0005vh9,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 3.2 - 6 km SW of S?nd?rg?, Turkey",485,Point,"[28.115, 39.203, 10]",485
0,2.7,"13 km SSW of Kumburgaz, Turkey",741600987940,1415321603627,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vgy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vgy&format=geojson,,,,,reviewed,0,112,us,p0005vgy,",usp0005vgy,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 13 km SSW of Kumburgaz, Turkey",486,Point,"[28.423, 40.912, 10]",486
0,2.7,"14 km NE of Band?rma, Turkey",741597849860,1415321603593,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vgv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vgv&format=geojson,,,,,reviewed,0,112,us,p0005vgv,",usp0005vgv,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 14 km NE of Band?rma, Turkey",487,Point,"[28.081, 40.458, 5]",487
0,3.4,"11 km SSW of Geyikli, Turkey",741593073350,1415321603569,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vgt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vgt&format=geojson,,,,,reviewed,0,178,us,p0005vgt,",usp0005vgt,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.4 - 11 km SSW of Geyikli, Turkey",488,Point,"[26.149, 39.709, 10]",488
0,3.2,"18 km W of Tycheró, Greece",741558748240,1415321603062,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vg2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vg2&format=geojson,,,,,reviewed,0,158,us,p0005vg2,",usp0005vg2,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.2 - 18 km W of Tycheró, Greece",489,Point,"[26.076, 41.048, 10]",489
0,2.7,Western Turkey,741541671310,1415321602999,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vfv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vfv&format=geojson,,,,,reviewed,0,112,us,p0005vfv,",usp0005vfv,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,M 2.7 - Western Turkey,490,Point,"[27.349, 39.837, 10]",490
0,2.7,"11 km S of ?nhisar, Turkey",741539608050,1415321602995,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vfu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vfu&format=geojson,,,,,reviewed,0,112,us,p0005vfu,",usp0005vfu,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 11 km S of ?nhisar, Turkey",491,Point,"[30.395, 39.949, 10]",491
0,2.7,"14 km WSW of Kand?ra, Turkey",741539317300,1415321602990,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vft,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vft&format=geojson,,,,,reviewed,0,112,us,p0005vft,",usp0005vft,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 14 km WSW of Kand?ra, Turkey",492,Point,"[29.999, 41.007, 10]",492
0,3,"9 km WSW of P?narhisar, Turkey",741511860300,1415321602707,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vfb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vfb&format=geojson,,,,,reviewed,0,138,us,p0005vfb,",usp0005vfb,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.0 - 9 km WSW of P?narhisar, Turkey",493,Point,"[27.418, 41.595, 10]",493
0,3.3,"36 km SE of Sykiá, Greece",741489990800,1415321602487,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vf4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vf4&format=geojson,,,,,reviewed,0,168,us,p0005vf4,",usp0005vf4,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 3.3 - 36 km SE of Sykiá, Greece",494,Point,"[24.183, 39.767, 10]",494
0,2.7,"6 km WNW of K?rka?aç, Turkey",741441084940,1415321600832,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vef,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vef&format=geojson,,,,,reviewed,0,112,us,p0005vef,",usp0005vef,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 2.7 - 6 km WNW of K?rka?aç, Turkey",495,Point,"[27.603, 39.125, 10]",495
0,2.8,"11 km NNE of Soma, Turkey",741439117770,1415321600831,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vee,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vee&format=geojson,,,,,reviewed,0,121,us,p0005vee,",usp0005vee,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 11 km NNE of Soma, Turkey",496,Point,"[27.676, 39.275, 10]",496
0,2.8,"4 km SW of K?rka?aç, Turkey",741431714600,1415321600827,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005veb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005veb&format=geojson,,,,,reviewed,0,121,us,p0005veb,",usp0005veb,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 4 km SW of K?rka?aç, Turkey",497,Point,"[27.639, 39.073, 10]",497
0,2.8,"12 km NE of Soma, Turkey",741430888270,1415321600826,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vea,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vea&format=geojson,,,,,reviewed,0,121,us,p0005vea,",usp0005vea,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 12 km NE of Soma, Turkey",498,Point,"[27.72, 39.258, 10]",498
0,2.7,"7 km WSW of Soma, Turkey",741428258810,1415321600825,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ve9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ve9&format=geojson,,,,,reviewed,0,112,us,p0005ve9,",usp0005ve9,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 7 km WSW of Soma, Turkey",499,Point,"[27.534, 39.151, 10]",499
0,2.6,"5 km WSW of Kestel, Turkey",741380442800,1415321600735,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vd9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vd9&format=geojson,,,,,reviewed,0,104,us,p0005vd9,",usp0005vd9,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 5 km WSW of Kestel, Turkey",500,Point,"[29.157, 40.182, 10]",500
0,2.7,"12 km NNW of Kütahya, Turkey",741366033410,1415321600721,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vd1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vd1&format=geojson,,,,,reviewed,0,112,us,p0005vd1,",usp0005vd1,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 12 km NNW of Kütahya, Turkey",501,Point,"[29.955, 39.532, 10]",501
0,2.7,"12 km NW of Tav?anl?, Turkey",741349688470,1415321600711,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vcu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vcu&format=geojson,,,,,reviewed,0,112,us,p0005vcu,",usp0005vcu,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 12 km NW of Tav?anl?, Turkey",502,Point,"[29.398, 39.626, 10]",502
0,2.8,"11 km N of Soma, Turkey",741348648240,1415321600707,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vcs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vcs&format=geojson,,,,,reviewed,0,121,us,p0005vcs,",usp0005vcs,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 11 km N of Soma, Turkey",503,Point,"[27.596, 39.288, 10]",503
0,2.8,"16 km SW of Emet, Turkey",741345232520,1415321600696,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vck,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vck&format=geojson,,,,,reviewed,0,121,us,p0005vck,",usp0005vck,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 16 km SW of Emet, Turkey",504,Point,"[29.134, 39.225, 10]",504
0,2.7,"10 km SW of Sava?tepe, Turkey",741344877730,1415321600695,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vcj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vcj&format=geojson,,,,,reviewed,0,112,us,p0005vcj,",usp0005vcj,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 10 km SW of Sava?tepe, Turkey",505,Point,"[27.559, 39.332, 10]",505
0,2.8,"11 km SSE of Sava?tepe, Turkey",741280031900,1415321600134,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vb7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vb7&format=geojson,,,,,reviewed,0,121,us,p0005vb7,",usp0005vb7,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 11 km SSE of Sava?tepe, Turkey",506,Point,"[27.706, 39.284, 10]",506
0,2.8,"2 km ESE of K?rka?aç, Turkey",741269855060,1415321600110,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vaz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vaz&format=geojson,,,,,reviewed,0,121,us,p0005vaz,",usp0005vaz,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 2 km ESE of K?rka?aç, Turkey",507,Point,"[27.695, 39.098, 10]",507
0,2.8,"8 km NNE of Soma, Turkey",741261500240,1415321600103,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vav,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vav&format=geojson,,,,,reviewed,0,121,us,p0005vav,",usp0005vav,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 8 km NNE of Soma, Turkey",508,Point,"[27.646, 39.26, 10]",508
0,2.9,"4 km WSW of K?rka?aç, Turkey",741260113480,1415321600094,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005vas,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005vas&format=geojson,,,,,reviewed,0,129,us,p0005vas,",usp0005vas,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.9 - 4 km WSW of K?rka?aç, Turkey",509,Point,"[27.62, 39.098, 10]",509
0,2.8,"14 km SW of Domaniç, Turkey",741260065310,1415321600092,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005var,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005var&format=geojson,,,,,reviewed,0,121,us,p0005var,",usp0005var,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 14 km SW of Domaniç, Turkey",510,Point,"[29.477, 39.722, 10]",510
0,2.9,"12 km NE of Soma, Turkey",741182314480,1415321599943,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v8z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v8z&format=geojson,,,,,reviewed,0,129,us,p0005v8z,",usp0005v8z,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.9 - 12 km NE of Soma, Turkey",511,Point,"[27.72, 39.252, 10]",511
0,2.9,"10 km NW of Demirta?, Turkey",741182196390,1415321599941,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v8y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v8y&format=geojson,,,,,reviewed,0,129,us,p0005v8y,",usp0005v8y,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.9 - 10 km NW of Demirta?, Turkey",512,Point,"[29.002, 40.33, 11]",512
0,3.1,"2 km SW of Demirta?, Turkey",741181306440,1415321599907,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v8v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v8v&format=geojson,,,,,reviewed,0,148,us,p0005v8v,",usp0005v8v,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.1 - 2 km SW of Demirta?, Turkey",513,Point,"[29.085, 40.257, 10]",513
0,2.7,"4 km NW of K?rka?aç, Turkey",741173913080,1415321599897,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v8p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v8p&format=geojson,,,,,reviewed,0,112,us,p0005v8p,",usp0005v8p,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.7 - 4 km NW of K?rka?aç, Turkey",514,Point,"[27.629, 39.133, 10]",514
0,2.8,"13 km N of Bigadiç, Turkey",741162864060,1415321599877,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v8e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v8e&format=geojson,,,,,reviewed,0,121,us,p0005v8e,",usp0005v8e,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 13 km N of Bigadiç, Turkey",515,Point,"[28.103, 39.508, 10]",515
0,3.2,"21 km NE of Akhisar, Turkey",741147125920,1415321599858,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v83,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v83&format=geojson,,,,,reviewed,0,158,us,p0005v83,",usp0005v83,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 3.2 - 21 km NE of Akhisar, Turkey",516,Point,"[28.016, 39.053, 10]",516
0,3,"19 km NE of Akhisar, Turkey",741133113780,1415321599839,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v7s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v7s&format=geojson,,,,,reviewed,0,138,us,p0005v7s,",usp0005v7s,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.0 - 19 km NE of Akhisar, Turkey",517,Point,"[27.996, 39.042, 10]",517
0,2.8,"5 km SW of Soma, Turkey",741087554640,1415321599741,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v6x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v6x&format=geojson,,,,,reviewed,0,121,us,p0005v6x,",usp0005v6x,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 5 km SW of Soma, Turkey",518,Point,"[27.566, 39.154, 10]",518
0,2.8,"3 km WNW of K?rka?aç, Turkey",741082766500,1415321599735,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v6u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v6u&format=geojson,,,,,reviewed,0,121,us,p0005v6u,",usp0005v6u,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 3 km WNW of K?rka?aç, Turkey",519,Point,"[27.635, 39.112, 10]",519
0,2.8,"2 km WSW of Kestel, Turkey",741057417000,1415321599692,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v67,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v67&format=geojson,,,,,reviewed,0,121,us,p0005v67,",usp0005v67,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 2 km WSW of Kestel, Turkey",520,Point,"[29.184, 40.191, 5]",520
0,3,"4 km WSW of Gürsu, Turkey",741054435800,1415321599691,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v66,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v66&format=geojson,,,,,reviewed,0,138,us,p0005v66,",usp0005v66,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.0 - 4 km WSW of Gürsu, Turkey",521,Point,"[29.145, 40.209, 7.8]",521
0,2.8,"10 km NE of Soma, Turkey",741020924970,1415321599337,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v5m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v5m&format=geojson,,,,,reviewed,0,121,us,p0005v5m,",usp0005v5m,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 10 km NE of Soma, Turkey",522,Point,"[27.705, 39.248, 10]",522
0,2.8,"2 km WNW of K?rka?aç, Turkey",741008888290,1415321599196,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v5d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v5d&format=geojson,,,,,reviewed,0,121,us,p0005v5d,",usp0005v5d,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 2 km WNW of K?rka?aç, Turkey",523,Point,"[27.645, 39.114, 10]",523
0,2.8,"3 km ENE of K?rka?aç, Turkey",741002516560,1415321599087,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v57,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v57&format=geojson,,,,,reviewed,0,121,us,p0005v57,",usp0005v57,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 3 km ENE of K?rka?aç, Turkey",524,Point,"[27.705, 39.115, 10]",524
0,2.8,"2 km NW of K?rka?aç, Turkey",740998173400,1415321599086,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v56,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v56&format=geojson,,,,,reviewed,0,121,us,p0005v56,",usp0005v56,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 2 km NW of K?rka?aç, Turkey",525,Point,"[27.642, 39.121, 10]",525
0,2.8,"2 km NNW of Osmaneli, Turkey",740988155070,1415321599048,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v4w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v4w&format=geojson,,,,,reviewed,0,121,us,p0005v4w,",usp0005v4w,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 2 km NNW of Osmaneli, Turkey",526,Point,"[30.005, 40.38, 10]",526
0,2.8,"16 km N of Simav, Turkey",740959766830,1415321599029,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v4g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v4g&format=geojson,,,,,reviewed,0,121,us,p0005v4g,",usp0005v4g,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 16 km N of Simav, Turkey",527,Point,"[28.947, 39.234, 10]",527
0,2.7,"15 km WSW of Domaniç, Turkey",740933596460,1415321599002,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v42,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v42&format=geojson,,,,,reviewed,0,112,us,p0005v42,",usp0005v42,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 15 km WSW of Domaniç, Turkey",528,Point,"[29.446, 39.744, 10]",528
0,2.8,"7 km W of K?rka?aç, Turkey",740924395340,1415321598980,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v3w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v3w&format=geojson,,,,,reviewed,0,121,us,p0005v3w,",usp0005v3w,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 7 km W of K?rka?aç, Turkey",529,Point,"[27.578, 39.111, 10]",529
0,2.8,"12 km ENE of Soma, Turkey",740913280110,1415321598957,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v3m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v3m&format=geojson,,,,,reviewed,0,121,us,p0005v3m,",usp0005v3m,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 12 km ENE of Soma, Turkey",530,Point,"[27.742, 39.241, 10]",530
0,2.8,"9 km NE of K?n?k, Turkey",740910383330,1415321598953,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v3g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v3g&format=geojson,,,,,reviewed,0,121,us,p0005v3g,",usp0005v3g,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 9 km NE of K?n?k, Turkey",531,Point,"[27.453, 39.148, 10]",531
0,2.8,"10 km S of Sava?tepe, Turkey",740848396130,1415321598772,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v27,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v27&format=geojson,,,,,reviewed,0,121,us,p0005v27,",usp0005v27,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.8 - 10 km S of Sava?tepe, Turkey",532,Point,"[27.667, 39.286, 10]",532
0,2.8,"3 km WSW of Soma, Turkey",740829949410,1415321598683,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v1w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v1w&format=geojson,,,,,reviewed,0,121,us,p0005v1w,",usp0005v1w,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 3 km WSW of Soma, Turkey",533,Point,"[27.569, 39.177, 10]",533
0,2.7,"5 km SSW of Sava?tepe, Turkey",740827627940,1415321598680,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v1t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v1t&format=geojson,,,,,reviewed,0,112,us,p0005v1t,",usp0005v1t,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 5 km SSW of Sava?tepe, Turkey",534,Point,"[27.626, 39.335, 10]",534
0,2.8,"7 km W of K?rka?aç, Turkey",740823264110,1415321598679,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v1s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v1s&format=geojson,,,,,reviewed,0,121,us,p0005v1s,",usp0005v1s,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 7 km W of K?rka?aç, Turkey",535,Point,"[27.586, 39.118, 10]",535
0,2.7,"7 km W of K?rka?aç, Turkey",740822931500,1415321598678,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v1r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v1r&format=geojson,,,,,reviewed,0,112,us,p0005v1r,",usp0005v1r,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 7 km W of K?rka?aç, Turkey",536,Point,"[27.588, 39.111, 10]",536
0,3,"18 km ENE of K?rka?aç, Turkey",740771529190,1415321598165,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v0y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v0y&format=geojson,,,,,reviewed,0,138,us,p0005v0y,",usp0005v0y,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 3.0 - 18 km ENE of K?rka?aç, Turkey",537,Point,"[27.861, 39.181, 10]",537
0,2.8,"5 km S of K?rka?aç, Turkey",740744413950,1415321597986,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v0b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v0b&format=geojson,,,,,reviewed,0,121,us,p0005v0b,",usp0005v0b,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 5 km S of K?rka?aç, Turkey",538,Point,"[27.661, 39.06, 10]",538
0,2.8,"4 km S of Soma, Turkey",740735996250,1415321597966,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005v05,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005v05&format=geojson,,,,,reviewed,0,121,us,p0005v05,",usp0005v05,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 4 km S of Soma, Turkey",539,Point,"[27.605, 39.147, 33]",539
0,2.8,"15 km NE of K?rka?aç, Turkey",740672167100,1415321597829,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005uys,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005uys&format=geojson,,,,,reviewed,0,121,us,p0005uys,",usp0005uys,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 15 km NE of K?rka?aç, Turkey",540,Point,"[27.797, 39.208, 10]",540
0,2.8,"4 km WNW of K?rka?aç, Turkey",740666458350,1415321597825,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005uyp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005uyp&format=geojson,,,,,reviewed,0,121,us,p0005uyp,",usp0005uyp,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 4 km WNW of K?rka?aç, Turkey",541,Point,"[27.622, 39.124, 10]",541
0,2.8,"11 km NE of Soma, Turkey",740652377870,1415321597811,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005uye,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005uye&format=geojson,,,,,reviewed,0,121,us,p0005uye,",usp0005uye,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 11 km NE of Soma, Turkey",542,Point,"[27.71, 39.255, 10]",542
0,2.9,"6 km NNE of Keles, Turkey",740645236250,1415321597798,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005uy9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005uy9&format=geojson,,,,,reviewed,0,129,us,p0005uy9,",usp0005uy9,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.9 - 6 km NNE of Keles, Turkey",543,Point,"[29.246, 39.967, 10]",543
0,3.1,"15 km WNW of Gönen, Turkey",740634384850,1415321597789,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005uy4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005uy4&format=geojson,,,,,reviewed,0,148,us,p0005uy4,",usp0005uy4,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.1 - 15 km WNW of Gönen, Turkey",544,Point,"[27.492, 40.176, 10]",544
