,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.3,"11 km S of Adalar, Turkey",767916040230,1415321725302,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006by1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006by1&format=geojson,,,,,reviewed,0,168,us,p0006by1,",usp0006by1,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 3.3 - 11 km S of Adalar, Turkey",252,Point,"[29.119, 40.766, 10]",252
0,2.7,"10 km SSW of Adalar, Turkey",767915516350,1415321725300,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006by0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006by0&format=geojson,,,,,reviewed,0,112,us,p0006by0,",usp0006by0,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 10 km SSW of Adalar, Turkey",253,Point,"[29.096, 40.776, 5]",253
0,2.5,"12 km S of Adalan, Turkey",767915344340,1415321725298,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bxz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bxz&format=geojson,,,,,reviewed,0,96,us,p0006bxz,",usp0006bxz,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.5 - 12 km S of Adalan, Turkey",254,Point,"[29.069, 40.767, 5]",254
0,2.6,"9 km SSW of Adalar, Turkey",767915282180,1415321725295,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bxy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bxy&format=geojson,,,,,reviewed,0,104,us,p0006bxy,",usp0006bxy,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.6 - 9 km SSW of Adalar, Turkey",255,Point,"[29.101, 40.782, 5]",255
0,2.6,"11 km N of Kocadere, Turkey",767915120070,1415321725293,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bxx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bxx&format=geojson,,,,,reviewed,0,104,us,p0006bxx,",usp0006bxx,",",us,",",origin,phase-data,",,,0,,ml,earthquake,"M 2.6 - 11 km N of Kocadere, Turkey",256,Point,"[29.034, 40.732, 10]",256
0,2.8,"13 km N of Kocadere, Turkey",767915032470,1415321725291,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bxw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bxw&format=geojson,,,,,reviewed,0,121,us,p0006bxw,",usp0006bxw,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 13 km N of Kocadere, Turkey",257,Point,"[29.026, 40.749, 10]",257
0,3.1,"8 km NNW of Küçükkumla, Turkey",767914982510,1415321725289,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bxv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bxv&format=geojson,,,,,reviewed,0,148,us,p0006bxv,",usp0006bxv,",",us,",",origin,phase-data,",,,1.5,,ml,earthquake,"M 3.1 - 8 km NNW of Küçükkumla, Turkey",258,Point,"[29.051, 40.538, 10]",258
0,3,"11 km SSW of Adalar, Turkey",767914558280,1415321725286,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bxu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bxu&format=geojson,,,,,reviewed,0,138,us,p0006bxu,",usp0006bxu,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.0 - 11 km SSW of Adalar, Turkey",259,Point,"[29.086, 40.767, 10]",259
0,2.5,"10 km SSW of Adalar, Turkey",767914179840,1415321725284,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bxt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bxt&format=geojson,,,,,reviewed,0,96,us,p0006bxt,",usp0006bxt,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.5 - 10 km SSW of Adalar, Turkey",260,Point,"[29.108, 40.776, 10]",260
0,2.4,"2 km SSW of Adalar, Turkey",767911611200,1415321725279,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bxr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bxr&format=geojson,,,,,reviewed,0,89,us,p0006bxr,",usp0006bxr,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.4 - 2 km SSW of Adalar, Turkey",261,Point,"[29.126, 40.844, 10]",261
0,2.6,"13 km SSW of Domaniç, Turkey",767890032160,1415321725010,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bxc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bxc&format=geojson,,,,,reviewed,0,104,us,p0006bxc,",usp0006bxc,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 13 km SSW of Domaniç, Turkey",262,Point,"[29.57, 39.684, 10]",262
0,2.9,"13 km NE of Soma, Turkey",767886531720,1415321724969,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bx7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bx7&format=geojson,,,,,reviewed,0,129,us,p0006bx7,",usp0006bx7,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.9 - 13 km NE of Soma, Turkey",263,Point,"[27.719, 39.27, 10]",263
0,2.6,"15 km N of Tav?anl?, Turkey",767884751640,1415321724962,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bx5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bx5&format=geojson,,,,,reviewed,0,104,us,p0006bx5,",usp0006bx5,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 15 km N of Tav?anl?, Turkey",264,Point,"[29.468, 39.684, 10]",264
0,2.7,"13 km ENE of Kepsut, Turkey",767868155730,1415321724911,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bwx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bwx&format=geojson,,,,,reviewed,0,112,us,p0006bwx,",usp0006bwx,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 13 km ENE of Kepsut, Turkey",265,Point,"[28.301, 39.737, 10]",265
0,2.8,"4 km WNW of K?rka?aç, Turkey",767866119470,1415321724909,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bww,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bww&format=geojson,,,,,reviewed,0,121,us,p0006bww,",usp0006bww,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 4 km WNW of K?rka?aç, Turkey",266,Point,"[27.613, 39.116, 10]",266
0,2.8,"9 km SW of Soma, Turkey",767864769700,1415321724906,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bwv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bwv&format=geojson,,,,,reviewed,0,121,us,p0006bwv,",usp0006bwv,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 9 km SW of Soma, Turkey",267,Point,"[27.539, 39.125, 10]",267
0,2.9,Western Turkey,767864417470,1415321724904,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bwu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bwu&format=geojson,,,,,reviewed,0,129,us,p0006bwu,",usp0006bwu,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,M 2.9 - Western Turkey,268,Point,"[27.636, 39.141, 10]",268
0,2.8,"4 km WNW of K?rka?aç, Turkey",767805074560,1415321724553,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bw1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bw1&format=geojson,,,,,reviewed,0,121,us,p0006bw1,",usp0006bw1,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 4 km WNW of K?rka?aç, Turkey",269,Point,"[27.62, 39.119, 10]",269
0,2.7,"13 km N of Tav?anl?, Turkey",767802406470,1415321724525,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bvy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bvy&format=geojson,,,,,reviewed,0,112,us,p0006bvy,",usp0006bvy,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 13 km N of Tav?anl?, Turkey",270,Point,"[29.493, 39.668, 10]",270
0,2.7,"3 km ESE of Soma, Turkey",767788987330,1415321724075,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bvt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bvt&format=geojson,,,,,reviewed,0,112,us,p0006bvt,",usp0006bvt,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 3 km ESE of Soma, Turkey",271,Point,"[27.649, 39.178, 10]",271
0,2.8,Western Turkey,767782263510,1415321724050,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bvp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bvp&format=geojson,,,,,reviewed,0,121,us,p0006bvp,",usp0006bvp,",",us,",",origin,phase-data,",,,0,,ml,earthquake,M 2.8 - Western Turkey,272,Point,"[27.614, 39.064, 10]",272
0,2.8,"9 km N of K?n?k, Turkey",767779755710,1415321723971,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bvg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bvg&format=geojson,,,,,reviewed,0,121,us,p0006bvg,",usp0006bvg,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 9 km N of K?n?k, Turkey",273,Point,"[27.404, 39.175, 10]",273
0,2.8,"4 km SE of Soma, Turkey",767778651140,1415321723965,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bvf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bvf&format=geojson,,,,,reviewed,0,121,us,p0006bvf,",usp0006bvf,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 4 km SE of Soma, Turkey",274,Point,"[27.645, 39.159, 10]",274
0,2.7,"15 km N of Tav?anl?, Turkey",767777736440,1415321723958,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bve,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bve&format=geojson,,,,,reviewed,0,112,us,p0006bve,",usp0006bve,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 15 km N of Tav?anl?, Turkey",275,Point,"[29.466, 39.677, 10]",275
0,2.8,"6 km WNW of K?rka?aç, Turkey",767776857390,1415321723953,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bvd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bvd&format=geojson,,,,,reviewed,0,121,us,p0006bvd,",usp0006bvd,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 6 km WNW of K?rka?aç, Turkey",276,Point,"[27.596, 39.126, 10]",276
0,3.3,"9 km NNE of Polichnítos, Greece",767767677800,1415321723846,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bv8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bv8&format=geojson,,,,,reviewed,0,168,us,p0006bv8,",usp0006bv8,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 3.3 - 9 km NNE of Polichnítos, Greece",277,Point,"[26.242, 39.15, 10]",277
0,2.9,"33 km N of Mýrina, Greece",767713997400,1415321722041,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006buq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006buq&format=geojson,,,,,reviewed,0,129,us,p0006buq,",usp0006buq,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.9 - 33 km N of Mýrina, Greece",278,Point,"[24.997, 40.174, 10]",278
0,2.7,"14 km NNW of Tav?anl?, Turkey",767712521490,1415321722040,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bup,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bup&format=geojson,,,,,reviewed,0,112,us,p0006bup,",usp0006bup,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 14 km NNW of Tav?anl?, Turkey",279,Point,"[29.461, 39.67, 10]",279
0,2.8,"14 km SSE of Sava?tepe, Turkey",767707527750,1415321722037,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bum,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bum&format=geojson,,,,,reviewed,0,121,us,p0006bum,",usp0006bum,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 14 km SSE of Sava?tepe, Turkey",280,Point,"[27.741, 39.269, 5]",280
0,2.7,"4 km ENE of K?rka?aç, Turkey",767706961180,1415321722034,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006buj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006buj&format=geojson,,,,,reviewed,0,112,us,p0006buj,",usp0006buj,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 4 km ENE of K?rka?aç, Turkey",281,Point,"[27.721, 39.119, 5]",281
0,2.7,"14 km NNW of Tav?anl?, Turkey",767706052650,1415321722030,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bug,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bug&format=geojson,,,,,reviewed,0,112,us,p0006bug,",usp0006bug,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 14 km NNW of Tav?anl?, Turkey",282,Point,"[29.425, 39.656, 10]",282
0,2.5,"22 km NNW of Kar?ncal?, Turkey",767700088380,1415321722019,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bud,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bud&format=geojson,,,,,reviewed,0,96,us,p0006bud,",usp0006bud,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.5 - 22 km NNW of Kar?ncal?, Turkey",283,Point,"[28.758, 40.157, 5]",283
0,2.8,"3 km WNW of K?rka?aç, Turkey",767693799660,1415321722002,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bu7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bu7&format=geojson,,,,,reviewed,0,121,us,p0006bu7,",usp0006bu7,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 3 km WNW of K?rka?aç, Turkey",284,Point,"[27.632, 39.124, 10]",284
0,2.7,"2 km WSW of K?rka?aç, Turkey",767693542270,1415321722001,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bu6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bu6&format=geojson,,,,,reviewed,0,112,us,p0006bu6,",usp0006bu6,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 2 km WSW of K?rka?aç, Turkey",285,Point,"[27.644, 39.1, 10]",285
0,2.6,"18 km SE of Keles, Turkey",767691259800,1415321721999,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bu5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bu5&format=geojson,,,,,reviewed,0,104,us,p0006bu5,",usp0006bu5,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 18 km SE of Keles, Turkey",286,Point,"[29.382, 39.796, 10]",286
0,2.8,"14 km NE of K?rka?aç, Turkey",767614382900,1415321721872,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006btd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006btd&format=geojson,,,,,reviewed,0,121,us,p0006btd,",usp0006btd,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 14 km NE of K?rka?aç, Turkey",287,Point,"[27.789, 39.198, 10]",287
0,2.8,"10 km WSW of Soma, Turkey",767605355130,1415321721865,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bta,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bta&format=geojson,,,,,reviewed,0,121,us,p0006bta,",usp0006bta,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 10 km WSW of Soma, Turkey",288,Point,"[27.493, 39.165, 10]",288
0,2,"16 km E of Sárti, Greece",767585929920,1415321721766,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bt0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bt0&format=geojson,,,,,reviewed,0,62,us,p0006bt0,",usp0006bt0,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.0 - 16 km E of Sárti, Greece",289,Point,"[24.174, 40.088, 5]",289
0,2.9,"11 km SSE of Kumba?, Turkey",767571320490,1415321721737,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bsv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bsv&format=geojson,,,,,reviewed,0,129,us,p0006bsv,",usp0006bsv,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.9 - 11 km SSE of Kumba?, Turkey",290,Point,"[27.508, 40.79, 10]",290
0,2.8,"11 km SSE of Kumba?, Turkey",767571252760,1415321721736,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bsu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bsu&format=geojson,,,,,reviewed,0,121,us,p0006bsu,",usp0006bsu,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 11 km SSE of Kumba?, Turkey",291,Point,"[27.502, 40.78, 10]",291
0,2.7,"14 km SSE of Band?rma, Turkey",767539574600,1415321721651,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bs9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bs9&format=geojson,,,,,reviewed,0,112,us,p0006bs9,",usp0006bs9,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 14 km SSE of Band?rma, Turkey",292,Point,"[28.017, 40.225, 5]",292
0,2.9,"7 km SSW of Soma, Turkey",767530696180,1415321721641,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bs2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bs2&format=geojson,,,,,reviewed,0,129,us,p0006bs2,",usp0006bs2,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.9 - 7 km SSW of Soma, Turkey",293,Point,"[27.582, 39.126, 10]",293
0,2.8,"15 km ENE of Soma, Turkey",767527932200,1415321721640,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bs1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bs1&format=geojson,,,,,reviewed,0,121,us,p0006bs1,",usp0006bs1,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 15 km ENE of Soma, Turkey",294,Point,"[27.779, 39.229, 10]",294
0,2.8,"4 km WSW of K?rka?aç, Turkey",767521095730,1415321721610,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bry,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bry&format=geojson,,,,,reviewed,0,121,us,p0006bry,",usp0006bry,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 4 km WSW of K?rka?aç, Turkey",295,Point,"[27.624, 39.098, 10]",295
0,3.3,"15 km W of Bigadiç, Turkey",767499924730,1415321721588,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006brm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006brm&format=geojson,,,,,reviewed,0,168,us,p0006brm,",usp0006brm,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.3 - 15 km W of Bigadiç, Turkey",296,Point,"[27.953, 39.408, 5.9]",296
0,2.6,"10 km SE of Umurbey, Turkey",767449583880,1415321721445,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bqr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bqr&format=geojson,,,,,reviewed,0,104,us,p0006bqr,",usp0006bqr,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.6 - 10 km SE of Umurbey, Turkey",297,Point,"[29.253, 40.335, 10]",297
0,2.8,"15 km NE of K?rka?aç, Turkey",767441702250,1415321721438,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bqn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bqn&format=geojson,,,,,reviewed,0,121,us,p0006bqn,",usp0006bqn,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.8 - 15 km NE of K?rka?aç, Turkey",298,Point,"[27.803, 39.199, 10]",298
0,2.7,"4 km WSW of K?n?k, Turkey",767437556570,1415321721363,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bqe,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bqe&format=geojson,,,,,reviewed,0,112,us,p0006bqe,",usp0006bqe,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 4 km WSW of K?n?k, Turkey",299,Point,"[27.338, 39.073, 10]",299
0,2.6,Western Turkey,767437477600,1415321721362,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bqd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bqd&format=geojson,,,,,reviewed,0,104,us,p0006bqd,",usp0006bqd,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,M 2.6 - Western Turkey,300,Point,"[29.358, 39.647, 5]",300
0,2.6,"38 km NNE of Patitírion, Greece",767437344870,1415321721361,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bqc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bqc&format=geojson,,,,,reviewed,0,104,us,p0006bqc,",usp0006bqc,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 38 km NNE of Patitírion, Greece",301,Point,"[24.081, 39.445, 5]",301
0,2.8,"9 km WSW of K?rka?aç, Turkey",767437250720,1415321721360,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bqb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bqb&format=geojson,,,,,reviewed,0,121,us,p0006bqb,",usp0006bqb,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 9 km WSW of K?rka?aç, Turkey",302,Point,"[27.561, 39.082, 10]",302
0,2.9,"3 km NNW of K?rka?aç, Turkey",767436988400,1415321721358,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bqa,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bqa&format=geojson,,,,,reviewed,0,129,us,p0006bqa,",usp0006bqa,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.9 - 3 km NNW of K?rka?aç, Turkey",303,Point,"[27.645, 39.137, 10]",303
0,2.6,"11 km NNW of Tav?anl?, Turkey",767434451380,1415321721351,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bq8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bq8&format=geojson,,,,,reviewed,0,104,us,p0006bq8,",usp0006bq8,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.6 - 11 km NNW of Tav?anl?, Turkey",304,Point,"[29.432, 39.629, 5]",304
0,3.1,"28 km NNE of Gökçeada, Turkey",767433818960,1415321721349,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bq7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bq7&format=geojson,,,,,reviewed,0,148,us,p0006bq7,",usp0006bq7,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.1 - 28 km NNE of Gökçeada, Turkey",305,Point,"[26.032, 40.435, 10]",305
0,3,"14 km NNW of Simav, Turkey",767420854690,1415321721319,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bq4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bq4&format=geojson,,,,,reviewed,0,138,us,p0006bq4,",usp0006bq4,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 3.0 - 14 km NNW of Simav, Turkey",306,Point,"[28.934, 39.216, 5]",306
0,2.6,"5 km WNW of Tav?anl?, Turkey",767371694530,1415321721159,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bp4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bp4&format=geojson,,,,,reviewed,0,104,us,p0006bp4,",usp0006bp4,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.6 - 5 km WNW of Tav?anl?, Turkey",307,Point,"[29.438, 39.557, 5]",307
0,2.8,"10 km W of Tav?anl?, Turkey",767367771140,1415321721158,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006bp3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006bp3&format=geojson,,,,,reviewed,0,121,us,p0006bp3,",usp0006bp3,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 10 km W of Tav?anl?, Turkey",308,Point,"[29.375, 39.534, 5]",308
